Instance_ID,Nodes,Speed_kmh,Flows,Packet_Rate_pps,Mobility_Seed,Simulation_Seed,Best_Protocol,Best_Score,Second_Best_Protocol,Second_Best_Score,Score_Margin
INST_2725,150,30,12,3,5,102725,AODV,0.7963229152185418,AOMDV,0.6859766313673261,0.1103462838512157
INST_2726,150,30,12,4,1,102726,AOMDV,0.7050258800233907,DSDV,0.5252423174099752,0.17978356261341555
INST_2727,150,30,12,4,2,102727,AOMDV,0.8542074355219984,DSDV,0.39090029719769226,0.46330713832430614
INST_2728,150,30,12,4,3,102728,AOMDV,0.7544433827799172,DSDV,0.4268332133594944,0.32761016942042276
INST_2729,150,30,12,4,4,102729,AOMDV,0.7195936349346514,AODV,0.4479080424047666,0.27168559252988483
INST_2730,150,30,12,4,5,102730,AOMDV,0.6888082551184856,AODV,0.5838645016559465,0.10494375346253915
INST_2731,150,30,12,5,1,102731,AOMDV,0.7038894740314456,DSDV,0.5669984223099336,0.13689105172151206
INST_2732,150,30,12,5,2,102732,AOMDV,0.8455454941721319,DSDV,0.5,0.3455454941721319
INST_2733,150,30,12,5,3,102733,DSDV,0.75,AOMDV,0.3295385471834226,0.4204614528165774
INST_2734,150,30,12,5,4,102734,AOMDV,0.7391992166594958,AODV,0.46170699148340333,0.2774922251760925
INST_2735,150,30,12,5,5,102735,AOMDV,0.8095060281880311,AODV,0.418484625307495,0.3910214028805361
INST_2736,150,30,12,6,1,102736,DSDV,0.75,AOMDV,0.7189722790838013,0.031027720916198653
INST_2737,150,30,12,6,2,102737,AOMDV,0.6878375011974489,DSDV,0.6121259336991574,0.07571156749829155
INST_2738,150,30,12,6,3,102738,AOMDV,0.5636837583320151,DSDV,0.5081107423821407,0.055573015949874405
INST_2739,150,30,12,6,4,102739,AOMDV,0.7031646935810156,DSDV,0.5,0.20316469358101563
INST_2740,150,30,12,6,5,102740,AOMDV,0.8777305603510885,DSDV,0.37820651105654307,0.49952404929454547
INST_2741,150,30,12,8,1,102741,AOMDV,0.6397113969199486,DSDV,0.5123686608604501,0.12734273605949853
INST_2742,150,30,12,8,2,102742,DSDV,0.75,AOMDV,0.5605671961100235,0.18943280388997652
INST_2743,150,30,12,8,3,102743,AODV,0.6561993568886495,DSDV,0.5,0.1561993568886495
INST_2744,150,30,12,8,4,102744,AODV,0.75,DSDV,0.43720105365832784,0.31279894634167216
INST_2745,150,30,12,8,5,102745,AOMDV,0.8711738775283204,DSDV,0.5867254762862033,0.2844484012421171
INST_2746,150,30,15,3,1,102746,AOMDV,0.6907015605895123,DSDV,0.4408988861795503,0.24980267440996196
INST_2747,150,30,15,3,2,102747,AOMDV,0.7645807962830836,AODV,0.43166252536286814,0.3329182709202155
INST_2748,150,30,15,3,3,102748,AOMDV,0.7394076788027155,DSDV,0.382979327120188,0.3564283516825275
INST_2749,150,30,15,3,4,102749,AOMDV,0.7032477354198347,DSDV,0.4088338263392707,0.294413909080564
INST_2750,150,30,15,3,5,102750,AOMDV,0.8428796522136826,DSDV,0.394700574949558,0.44817907726412454
INST_2751,150,30,15,5,1,102751,AOMDV,0.6450115115887846,DSDV,0.5,0.14501151158878456
INST_2752,150,30,15,5,2,102752,DSDV,0.75,AOMDV,0.36354103724994474,0.38645896275005526
INST_2753,150,30,15,5,3,102753,DSDV,0.75,AODV,0.4264379438227339,0.3235620561772661
INST_2754,150,30,15,5,4,102754,AOMDV,0.9179011421133401,DSDV,0.5059759958928778,0.4119251462204623
INST_2755,150,30,15,5,5,102755,AOMDV,0.9141457266956956,DSDV,0.5286631952901093,0.3854825314055863
INST_2756,150,30,15,6,1,102756,AODV,0.7200778065373836,AOMDV,0.5855014060072259,0.13457640053015774
INST_2757,150,30,15,6,2,102757,AODV,0.6873710293448557,DSDV,0.5,0.18737102934485572
INST_2758,150,30,15,6,3,102758,AOMDV,0.6156336666026412,AODV,0.5608285695171323,0.05480509708550885
INST_2759,150,30,15,6,4,102759,AODV,0.7291758423085279,AOMDV,0.5326257471434787,0.1965500951650493
INST_2760,150,30,15,6,5,102760,AOMDV,0.9182241743532682,DSDV,0.4161913908031325,0.5020327835501357
INST_2761,150,30,18,2,1,102761,AOMDV,0.6688163911158904,AODV,0.5621053657150775,0.1067110254008129
INST_2762,150,30,18,2,2,102762,AOMDV,0.6617692558595921,AODV,0.547410008830544,0.1143592470290481
INST_2763,150,30,18,2,3,102763,AOMDV,0.6994926583491271,DSDV,0.40459654587023697,0.29489611247889014
INST_2764,150,30,18,2,4,102764,AOMDV,0.6778993885171786,AODV,0.5831558272456446,0.09474356127153394
INST_2765,150,30,18,2,5,102765,AOMDV,0.6835733996577118,AODV,0.5364558303510557,0.1471175693066561
INST_2766,150,30,18,3,1,102766,AOMDV,0.748646182130792,DSDV,0.6479480818539273,0.10069810027686477
INST_2767,150,30,18,3,2,102767,AOMDV,0.9102088516797895,DSDV,0.6004949557333505,0.30971389594643894
INST_2768,150,30,18,3,3,102768,AOMDV,0.8220264881346322,DSDV,0.5486421147661482,0.273384373368484
INST_2769,150,30,18,3,4,102769,AOMDV,0.7674474715552353,AODV,0.4184832617031278,0.3489642098521075
INST_2770,150,30,18,3,5,102770,AOMDV,0.8553407482003462,DSDV,0.4910819958213276,0.3642587523790186
INST_2771,150,30,18,4,1,102771,AOMDV,0.8883968069175716,DSDV,0.6076676696069894,0.28072913731058224
INST_2772,150,30,18,4,2,102772,DSDV,0.75,AOMDV,0.5308140398080431,0.2191859601919569
INST_2773,150,30,18,4,3,102773,DSDV,0.75,AOMDV,0.7063675390017242,0.04363246099827578
INST_2774,150,30,18,4,4,102774,AOMDV,0.6526403142217851,DSDV,0.5,0.15264031422178514
INST_2775,150,30,18,4,5,102775,AOMDV,0.8778785540763843,DSDV,0.5,0.37787855407638427
INST_2776,150,30,18,5,1,102776,AOMDV,0.6460420817698419,DSDV,0.5567533924889501,0.08928868928089184
INST_2777,150,30,18,5,2,102777,DSDV,0.75,AOMDV,0.4655465080191317,0.2844534919808683
INST_2778,150,30,18,5,3,102778,DSDV,0.75,AODV,0.3813428370443864,0.3686571629556136
INST_2779,150,30,18,5,4,102779,DSDV,0.7462069362082651,AODV,0.7403471616466732,0.005859774561591813
INST_2780,150,30,18,5,5,102780,DSDV,0.75,AOMDV,0.6173593705305562,0.13264062946944377
INST_2781,150,30,18,6,1,102781,DSDV,0.7362295138462227,AODV,0.728637440188044,0.007592073658178711
INST_2782,150,30,18,6,2,102782,DSDV,0.7353081555772213,AODV,0.6467746940282901,0.08853346154893116
INST_2783,150,30,18,6,3,102783,DSDV,0.7050377612236445,AOMDV,0.6254348318007658,0.07960292942287872
INST_2784,150,30,18,6,4,102784,DSDV,0.7159903608220468,AOMDV,0.6148072351076136,0.10118312571443322
INST_2785,150,30,18,6,5,102785,DSDV,0.7172142051134807,AODV,0.5592211501161815,0.1579930549972992
INST_2786,150,30,18,8,1,102786,AODV,0.75,DSDV,0.4001583084844148,0.3498416915155852
INST_2787,150,30,18,8,2,102787,DSDV,0.75,AODV,0.5452198184792172,0.2047801815207828
INST_2788,150,30,18,8,3,102788,DSDV,0.75,AODV,0.48643009663731246,0.26356990336268754
INST_2789,150,30,18,8,4,102789,DSDV,0.9548872821527223,AOMDV,0.39042218744284873,0.5644650947098736
INST_2790,150,30,18,8,5,102790,AODV,0.75,DSDV,0.598085892755915,0.15191410724408505
INST_2791,150,30,20,3,1,102791,AOMDV,0.8622908039503597,DSDV,0.4604551509301957,0.40183565302016405
INST_2792,150,30,20,3,2,102792,AOMDV,0.9173312604283987,DSDV,0.7339119877681658,0.18341927266023295
INST_2793,150,30,20,3,3,102793,AOMDV,0.7414685858053587,DSDV,0.7300523949362693,0.011416190869089404
INST_2794,150,30,20,3,4,102794,AOMDV,0.9081389134111191,DSDV,0.529640293896061,0.37849861951505803
INST_2795,150,30,20,3,5,102795,AOMDV,0.8827558785687005,DSDV,0.43252386856781133,0.4502320100008892
INST_2796,150,30,20,5,1,102796,DSDV,0.75,AOMDV,0.5169390677848624,0.23306093221513757
INST_2797,150,30,20,5,2,102797,DSDV,0.75,AOMDV,0.41552553549248916,0.33447446450751084
INST_2798,150,30,20,5,3,102798,DSDV,0.7299588459416813,AODV,0.6417852002003522,0.08817364574132902
INST_2799,150,30,20,5,4,102799,AODV,0.648229971130629,AOMDV,0.5140660923502295,0.13416387878039948
INST_2800,150,30,20,5,5,102800,DSDV,0.75,AOMDV,0.6180094490199921,0.1319905509800079
INST_2801,150,30,20,6,1,102801,AODV,0.6748376675156098,DSDV,0.6621663366788328,0.012671330836776962
INST_2802,150,30,20,6,2,102802,DSDV,0.75,AODV,0.45519141663815754,0.29480858336184246
INST_2803,150,30,20,6,3,102803,DSDV,0.7806064137909815,AODV,0.4144104742809639,0.3661959395100176
INST_2804,150,30,20,6,4,102804,DSDV,0.6124101338381926,AOMDV,0.597647382460448,0.014762751377744632
INST_2805,150,30,20,6,5,102805,AODV,0.6778423573915122,DSDV,0.6312010750919539,0.04664128229955833
INST_2806,150,30,22,2,1,102806,AOMDV,0.6405921948148414,AODV,0.5149261682450957,0.12566602656974568
INST_2807,150,30,22,2,2,102807,AOMDV,0.6904165511676826,AODV,0.43285084939630547,0.25756570177137716
INST_2808,150,30,22,2,3,102808,AOMDV,0.7854658595514417,AODV,0.3927714336892313,0.3926944258622104
INST_2809,150,30,22,2,4,102809,AOMDV,0.7663336250287047,AODV,0.4662153902496827,0.300118234779022
INST_2810,150,30,22,2,5,102810,AOMDV,0.6900167801678415,AODV,0.4235177197912315,0.26649906037661003
INST_2811,150,30,22,3,1,102811,AOMDV,0.7966855784190627,DSDV,0.5755124818171546,0.2211730966019081
INST_2812,150,30,22,3,2,102812,AOMDV,0.7926971092567583,DSDV,0.75,0.04269710925675829
INST_2813,150,30,22,3,3,102813,DSDV,0.75,AOMDV,0.6636997592895489,0.08630024071045106
INST_2814,150,30,22,3,4,102814,AOMDV,0.7598434323706778,DSDV,0.5,0.25984343237067775
INST_2815,150,30,22,3,5,102815,AOMDV,0.9245258957179336,DSDV,0.5787333824136602,0.3457925133042734
INST_2816,150,30,22,4,1,102816,DSDV,0.75,AOMDV,0.38584959885235426,0.36415040114764574
INST_2817,150,30,22,4,2,102817,DSDV,0.75,AOMDV,0.5183408781432567,0.2316591218567433
INST_2818,150,30,22,4,3,102818,DSDV,0.75,AOMDV,0.3989648819039291,0.3510351180960709
INST_2819,150,30,22,4,4,102819,DSDV,0.75,AODV,0.40623623837634126,0.34376376162365874
INST_2820,150,30,22,4,5,102820,AOMDV,0.6264609603863227,DSDV,0.5,0.1264609603863227
INST_2821,150,30,22,5,1,102821,DSDV,0.75,AODV,0.561671104332273,0.18832889566772704
INST_2822,150,30,22,5,2,102822,DSDV,0.75,AOMDV,0.3822884799540434,0.3677115200459566
INST_2823,150,30,22,5,3,102823,DSDV,0.75,AODV,0.49997507096639104,0.25002492903360896
INST_2824,150,30,22,5,4,102824,AODV,0.730487404528995,DSDV,0.5828536363056804,0.14763376822331453
INST_2825,150,30,22,5,5,102825,DSDV,0.75,AODV,0.5041975054636663,0.24580249453633374
INST_2826,150,30,22,6,1,102826,AODV,0.75,DSDV,0.6797236468691299,0.0702763531308701
INST_2827,150,30,22,6,2,102827,DSDV,1.0,AOMDV,0.4785789362834263,0.5214210637165737
INST_2828,150,30,22,6,3,102828,DSDV,0.75,AODV,0.6301411461887627,0.11985885381123729
INST_2829,150,30,22,6,4,102829,DSDV,0.7840908860795388,AODV,0.6240674546546663,0.16002343142487252
INST_2830,150,30,22,6,5,102830,DSDV,0.7465064341951151,AODV,0.6978044318985771,0.04870200229653798
INST_2831,150,30,22,8,1,102831,AODV,0.75,DSDV,0.481749725899289,0.268250274100711
INST_2832,150,30,22,8,2,102832,DSDV,0.9223463258534885,AODV,0.6727382664693268,0.24960805938416175
INST_2833,150,30,22,8,3,102833,DSDV,0.7820958386553208,AODV,0.75,0.03209583865532084
INST_2834,150,30,22,8,4,102834,DSDV,0.9041003223106444,AODV,0.7350945337059209,0.16900578860472348
INST_2835,150,30,22,8,5,102835,DSDV,1.0,AODV,0.30999561779833357,0.6900043822016664
INST_2836,150,30,25,3,1,102836,AOMDV,0.7517213156577928,DSDV,0.6045358671077108,0.14718544855008198
INST_2837,150,30,25,3,2,102837,DSDV,0.75,AOMDV,0.6132974419665547,0.13670255803344533
INST_2838,150,30,25,3,3,102838,DSDV,0.75,AOMDV,0.5814804897050203,0.1685195102949797
INST_2839,150,30,25,3,4,102839,AOMDV,0.7661237293540584,DSDV,0.75,0.01612372935405837
INST_2840,150,30,25,3,5,102840,DSDV,0.75,AOMDV,0.5895641199236596,0.16043588007634035
INST_2841,150,30,25,5,1,102841,DSDV,0.75,AODV,0.4933497938579941,0.2566502061420059
INST_2842,150,30,25,5,2,102842,DSDV,0.8357118209845593,AODV,0.7081897700595495,0.1275220509250098
INST_2843,150,30,25,5,3,102843,DSDV,0.7538344160963432,AODV,0.7405269836527562,0.013307432443587008
INST_2844,150,30,25,5,4,102844,DSDV,0.8970264313087049,AOMDV,0.38948721976306255,0.5075392115456423
INST_2845,150,30,25,5,5,102845,DSDV,1.0,AOMDV,0.3326042646866606,0.6673957353133394
INST_2846,150,30,25,6,1,102846,DSDV,0.9474248946310524,AODV,0.4451474408253283,0.5022774538057241
INST_2847,150,30,25,6,2,102847,DSDV,1.0,AODV,0.4676224615545122,0.5323775384454879
INST_2848,150,30,25,6,3,102848,AODV,0.75,DSDV,0.4953074829097426,0.2546925170902574
INST_2849,150,30,25,6,4,102849,DSDV,0.9277177904455458,AODV,0.7494632056086699,0.17825458483687595
INST_2850,150,30,25,6,5,102850,DSDV,0.9845268750155369,AOMDV,0.4011713176815651,0.5833555573339718
INST_2851,150,40,5,3,1,102851,DSDV,0.660729559424621,AOMDV,0.6597312849391285,0.0009982744854925008
INST_2852,150,40,5,3,2,102852,AODV,0.748595340737324,AOMDV,0.5818428756165595,0.16675246512076458
INST_2853,150,40,5,3,3,102853,AOMDV,0.6222035859805489,AODV,0.6084579909631498,0.013745595017399137
INST_2854,150,40,5,3,4,102854,AOMDV,0.6828358281131656,AODV,0.5023464281297348,0.18048939998343072
INST_2855,150,40,5,3,5,102855,AOMDV,0.6640893419775393,DSDV,0.49317754281689197,0.17091179916064736
INST_2856,150,40,5,5,1,102856,AOMDV,0.6504984672996931,AODV,0.5029330449247502,0.14756542237494286
INST_2857,150,40,5,5,2,102857,DSDV,0.6371108901616056,AODV,0.5615045448392548,0.07560634532235078
INST_2858,150,40,5,5,3,102858,AODV,0.6487494331749344,AOMDV,0.6305369140286473,0.018212519146287076
INST_2859,150,40,5,5,4,102859,AOMDV,0.6770700680073227,AODV,0.654815012160642,0.02225505584668075
INST_2860,150,40,5,5,5,102860,AOMDV,0.7271231104888332,AODV,0.5011382283937966,0.22598488209503653
INST_2861,150,40,5,6,1,102861,AOMDV,0.660210289806076,AODV,0.5271858663653401,0.13302442344073584
INST_2862,150,40,5,6,2,102862,AOMDV,0.6762187022775443,AODV,0.6128201616852579,0.06339854059228645
INST_2863,150,40,5,6,3,102863,AODV,0.7136376930348804,AOMDV,0.635237618906301,0.07840007412857941
INST_2864,150,40,5,6,4,102864,AOMDV,0.6872783720091575,AODV,0.6257333138679878,0.06154505814116973
INST_2865,150,40,5,6,5,102865,AOMDV,0.660288898627865,AODV,0.6567962626035784,0.0034926360242866217
INST_2866,150,40,7,2,1,102866,DSDV,0.75,AOMDV,0.6184605254341674,0.1315394745658326
INST_2867,150,40,7,2,2,102867,AODV,0.7206932385138016,AOMDV,0.6204564671167476,0.100236771397054
INST_2868,150,40,7,2,3,102868,AODV,0.7187807626832248,AOMDV,0.6443894403849295,0.07439132229829526
INST_2869,150,40,7,2,4,102869,AODV,0.680097940256399,AOMDV,0.6437757206247142,0.036322219631684804
INST_2870,150,40,7,2,5,102870,AODV,0.75,AOMDV,0.44825113560912677,0.30174886439087323
INST_2871,150,40,7,3,1,102871,AOMDV,0.6805792073861842,DSDV,0.5298606393694384,0.15071856801674577
INST_2872,150,40,7,3,2,102872,AOMDV,0.6126309677574365,AODV,0.6054422855390803,0.007188682218356224
INST_2873,150,40,7,3,3,102873,AODV,0.710362079903851,AOMDV,0.6386554590279099,0.07170662087594115
INST_2874,150,40,7,3,4,102874,AOMDV,0.6636197498856152,AODV,0.5549917285608081,0.10862802132480709
INST_2875,150,40,7,3,5,102875,DSDV,0.7247135317008476,AODV,0.5366547163965978,0.18805881530424984
INST_2876,150,40,7,4,1,102876,AOMDV,0.6731943000827909,AODV,0.5791071631829656,0.09408713689982529
INST_2877,150,40,7,4,2,102877,AODV,0.6346836621504416,AOMDV,0.6331086733136072,0.001574988836834379
INST_2878,150,40,7,4,3,102878,AOMDV,0.6788822773615468,AODV,0.6188341918145236,0.06004808554702323
INST_2879,150,40,7,4,4,102879,AOMDV,0.6794905445606001,AODV,0.5248204351895026,0.1546701093710975
INST_2880,150,40,7,4,5,102880,DSDV,0.6571682508862987,AOMDV,0.625905063673385,0.03126318721291366
INST_2881,150,40,7,5,1,102881,AOMDV,0.6661381259684336,AODV,0.5,0.16613812596843358
INST_2882,150,40,7,5,2,102882,AOMDV,0.6386047519734608,AODV,0.4888794727628663,0.14972527921059448
INST_2883,150,40,7,5,3,102883,AOMDV,0.6947495637886628,AODV,0.5708286966989544,0.1239208670897084
INST_2884,150,40,7,5,4,102884,AOMDV,0.7415517988152582,DSDV,0.4638063365944863,0.27774546222077195
INST_2885,150,40,7,5,5,102885,AOMDV,0.7291452070883373,AODV,0.685014077841389,0.044131129246948286
INST_2886,150,40,7,6,1,102886,AODV,0.75,AOMDV,0.5980300454807643,0.15196995451923567
INST_2887,150,40,7,6,2,102887,AODV,0.7106440437872023,AOMDV,0.6630014483301041,0.04764259545709815
INST_2888,150,40,7,6,3,102888,AOMDV,0.7116343891490042,AODV,0.5015424937147307,0.21009189543427353
INST_2889,150,40,7,6,4,102889,AOMDV,0.7489526652633951,AODV,0.5072064806960764,0.24174618456731867
INST_2890,150,40,7,6,5,102890,AOMDV,0.6865154359408259,AODV,0.518614973222548,0.16790046271827785
INST_2891,150,40,7,8,1,102891,AODV,0.7973812557915212,AOMDV,0.7033095499653308,0.0940717058261904
INST_2892,150,40,7,8,2,102892,DSDV,0.75,AOMDV,0.41966153223042757,0.33033846776957243
INST_2893,150,40,7,8,3,102893,AOMDV,0.6796370008280662,AODV,0.4083595950446787,0.2712774057833875
INST_2894,150,40,7,8,4,102894,AOMDV,0.797702524275955,DSDV,0.4454630185868649,0.3522395056890901
INST_2895,150,40,7,8,5,102895,AOMDV,0.7412852027858088,DSDV,0.6043625687045117,0.13692263408129712
INST_2896,150,40,10,3,1,102896,AOMDV,0.6074238056382214,DSDV,0.5194526294634233,0.0879711761747981
INST_2897,150,40,10,3,2,102897,AOMDV,0.6696031738011338,AODV,0.6167758775087828,0.052827296292350945
INST_2898,150,40,10,3,3,102898,AOMDV,0.6496865164625938,AODV,0.5540691734739144,0.09561734298867941
INST_2899,150,40,10,3,4,102899,AOMDV,0.6565670797362376,AODV,0.4797569380701215,0.17681014166611614
INST_2900,150,40,10,3,5,102900,AOMDV,0.6418887362970269,AODV,0.5698120738999615,0.07207666239706545
INST_2901,150,40,10,5,1,102901,AOMDV,0.7103136115922096,AODV,0.5983586333138505,0.1119549782783591
INST_2902,150,40,10,5,2,102902,AOMDV,0.8829973340560454,DSDV,0.5689837726425849,0.3140135614134605
INST_2903,150,40,10,5,3,102903,AOMDV,0.6995988015331098,AODV,0.40879645829067124,0.2908023432424386
INST_2904,150,40,10,5,4,102904,AOMDV,0.7133049294985094,DSDV,0.46709958707844346,0.24620534242006598
INST_2905,150,40,10,5,5,102905,DSDV,0.5996002845519822,AOMDV,0.5179183203377141,0.0816819642142681
INST_2906,150,40,10,6,1,102906,AOMDV,0.6809605500425979,AODV,0.5910426731722276,0.08991787687037034
INST_2907,150,40,10,6,2,102907,AOMDV,0.9299234388583892,DSDV,0.5796202502990986,0.35030318855929066
INST_2908,150,40,10,6,3,102908,AOMDV,0.7081456447607803,AODV,0.4612623791631395,0.24688326559764084
INST_2909,150,40,10,6,4,102909,AOMDV,0.7837762000442847,DSDV,0.538224875829771,0.24555132421451376
INST_2910,150,40,10,6,5,102910,AOMDV,0.8957395931967733,DSDV,0.40373655320644986,0.49200303999032347
INST_2911,150,40,12,2,1,102911,AOMDV,0.6555884868673556,AODV,0.5966312899159218,0.058957196951433755
INST_2912,150,40,12,2,2,102912,AOMDV,0.6144640999573372,DSDV,0.529877764303359,0.08458633565397822
INST_2913,150,40,12,2,3,102913,AODV,0.7581327112457705,AOMDV,0.6158812145302098,0.1422514967155607
INST_2914,150,40,12,2,4,102914,AOMDV,0.6579257501220394,AODV,0.6036913916442552,0.05423435847778413
INST_2915,150,40,12,2,5,102915,AOMDV,0.6384870418749393,AODV,0.6113949810222017,0.02709206085273763
INST_2916,150,40,12,3,1,102916,AODV,0.7604530574544046,AOMDV,0.700655028275014,0.05979802917939059
INST_2917,150,40,12,3,2,102917,AOMDV,0.6522033011421513,AODV,0.3976808534251268,0.2545224477170245
INST_2918,150,40,12,3,3,102918,AOMDV,0.6776699070126307,DSDV,0.3956685884020948,0.28200131861053596
INST_2919,150,40,12,3,4,102919,AOMDV,0.6778113070093211,AODV,0.5423534795515593,0.1354578274577618
INST_2920,150,40,12,3,5,102920,AOMDV,0.6456604451047532,AODV,0.4705515941661932,0.17510885093856
INST_2921,150,40,12,4,1,102921,AOMDV,0.6790819136825538,AODV,0.6566033965439342,0.02247851713861959
INST_2922,150,40,12,4,2,102922,AOMDV,0.7763748210208996,AODV,0.47088047794542787,0.30549434307547174
INST_2923,150,40,12,4,3,102923,AOMDV,0.7234691175928541,DSDV,0.37828685109601634,0.3451822664968378
INST_2924,150,40,12,4,4,102924,AOMDV,0.7440613899555549,AODV,0.477153453130145,0.2669079368254099
INST_2925,150,40,12,4,5,102925,AOMDV,0.852073273678084,AODV,0.4010922635176085,0.45098101016047554
INST_2926,150,40,12,5,1,102926,AOMDV,0.7318831557534942,AODV,0.5021493656256667,0.22973379012782746
INST_2927,150,40,12,5,2,102927,AOMDV,0.9116361595923066,DSDV,0.6901189493941364,0.22151721019817017
INST_2928,150,40,12,5,3,102928,AOMDV,0.7521676312923654,DSDV,0.542936707937562,0.20923092335480342
INST_2929,150,40,12,5,4,102929,AOMDV,0.7739458471426409,DSDV,0.5,0.2739458471426409
INST_2930,150,40,12,5,5,102930,AOMDV,0.8810854549603324,DSDV,0.41435246266337566,0.46673299229695675
INST_2931,150,40,12,6,1,102931,AOMDV,0.7897628693521317,DSDV,0.4384183918870782,0.3513444774650535
INST_2932,150,40,12,6,2,102932,AOMDV,0.899061005272493,DSDV,0.44617439786516633,0.45288660740732667
INST_2933,150,40,12,6,3,102933,AOMDV,0.7322705187394389,AODV,0.5,0.23227051873943894
INST_2934,150,40,12,6,4,102934,DSDV,0.75,AODV,0.3872221809831128,0.3627778190168872
INST_2935,150,40,12,6,5,102935,AOMDV,0.6663783296267738,AODV,0.5918989652816917,0.07447936434508207
INST_2936,150,40,12,8,1,102936,AOMDV,0.7601775061796325,AODV,0.4119160082404943,0.34826149793913824
INST_2937,150,40,12,8,2,102937,DSDV,0.75,AOMDV,0.6993505920993899,0.05064940790061012
INST_2938,150,40,12,8,3,102938,AODV,0.7067045798359458,AOMDV,0.5472889456676338,0.15941563416831206
